U1,U2,U3,U4,U5,U6,U7,U8,U9,U10,U11,U12,U13,U14,U15,U16,U17,U18,U19
743,-0.636286607861741,-0.63879499226604,-0.827480703436787,-1.10806265969491,0.328763018697488,0.304166044958165,0.34264747562958,0.147218045578834,0.0730611935973619,-0.631202258414251,-0.681364650206033,-0.722314060492116,-0.249055666028871,-0.736782814067427,-1.28581130994656,-1.34513029582334,-2.70138925241089,-2.27551955919081,-2.72585000347463
744,-0.826064189261949,-0.757791911894655,-0.990797262742616,-0.89611121378291,-0.119655741734578,0.119659763375668,0.449061260423068,-0.0482100757440014,0.0585448594587653,-0.561846750080309,-0.705983580727078,-1.11001615802742,-0.473218445976724,-0.620668081262449,-1.49784368610287,-1.58356989832319,-2.67681672061536,-2.17861676486319,-2.49473946876182
745,-0.702875232914446,-0.745587099625053,-0.914775108330593,-0.958283637917097,-0.322511847644322,-0.349045709999224,0.580032072476591,-0.325309650753992,-0.36339658616978,-0.443142130047215,-0.864826269431358,-1.16587154496047,-0.0988125159297745,-0.780113433870261,-1.91634490667963,-1.25468768797857,-2.8627710152842,-3.09641584234839,-3.04817033378626
746,-0.955912008114722,-0.995785751151886,-1.04243989867078,-1.0854545054643,-0.556330201298185,-0.718554257792129,-0.304020908884694,-0.54057226797228,-0.830338667627974,-0.830821638170278,-0.784561811020278,-1.48498651295298,-0.619254787873046,-0.870739566791219,-1.54976998230442,-0.832622184702962,-1.84467125197229,-3.02235001228906,-1.92347811737973
747,-1.20228992080973,-1.18709618347789,-0.998661623543859,-1.36325220057296,-0.947628952960929,-0.806343536932188,-0.375236287938798,-0.857340834773175,-0.855500313468209,-0.749906878447345,-0.829415478955882,-1.74783539263794,-0.84161465001971,-0.946072539781766,-1.6338411285355,-0.528406140134182,-1.93764839930671,-2.1662724598533,-1.51886323464811
748,-1.66308320617444,-1.66613506505975,-0.961174837057931,-1.59215976215792,-0.930546333515898,-0.926867801514303,-0.669920615059226,-0.737167124347789,-0.652755513332475,-0.697890247196888,-0.797714390339741,-1.8147797166827,-0.649303417892866,-0.989686366249977,-1.37420964752776,-0.131691973905976,-0.966037209662006,-1.12317868651773,-0.93800085215035
749,-1.39672870596363,-1.38725510469936,-0.65000829468872,-1.09393256330078,-0.914531377786181,-0.810807398583377,-0.15667874532448,-0.891176151300711,-0.676465525758849,-1.12202585585446,-0.882700287480884,-1.42338130677682,-0.787527115984035,-0.980340546292503,-1.58438751310545,0.205412291697267,-1.14933501440701,-1.09478678499498,-0.807701144152033
750,-0.820737099257732,-0.842310236861646,-0.684087191494109,-0.785048656125023,-1.05973364306895,-0.855446015095272,-0.432536018212214,-0.904010236880121,-0.765982919613529,-0.749906878447345,-0.922832516686424,-1.30961702603818,-0.671539404107532,-0.941824439801096,-2.34102782918513,0.302706612257553,-0.839853938279577,-1.02257260068713,-1.08681683444317
751,-0.727513024183946,-0.773047927231657,-0.782129556149615,-0.690659612212212,-1.25298077554086,-1.07367925137565,-0.320392260391385,-1.07377018704414,-1.23631214570406,-0.408908962472128,-0.856057883218383,-1.27265390233248,-0.663726760302379,-0.883767073398607,-1.31486530901171,0.430148468766095,-1.19183885318846,-1.13367134577613,-0.979148128360345
752,-0.458827922096284,-0.493252605951041,-0.771643741747956,-0.610683266621417,-1.04104952805094,-0.984402018351856,-0.626536533566496,-0.963513724566477,-0.896146049056279,-0.376454141264578,-0.814239425894963,-0.516963373238247,-0.65531314389683,-0.70251480755669,-1.76983857096812,0.874824624002893,-0.89497610419927,-1.60275493615189,-0.666428829164383
753,-0.3865792639141,-0.500575493312801,-0.564548907315204,-0.413709722887199,-0.71861508602598,-0.95017907902607,-0.00933658176426558,-0.736000389295116,-0.675981647954229,-0.105256320215187,-0.855046146347655,-0.125564963332374,-0.811566019999891,-0.544485488275768,-2.96290704321794,1.17218895585616,-1.20512130280766,-1.17502476755926,-0.90851197086652
754,-0.574359186562726,-0.430397822762592,-0.525227103308985,-0.366797802858677,-0.710073776303465,-0.621341270721781,0.228048015082746,-0.293807804331804,-0.662916947229492,-0.850828034805069,-0.704634598232775,-0.292720422757023,-0.922144978472826,-0.81409823371562,-1.73893006132434,0.843991916783085,-1.10550293066364,-0.415850009451118,-0.750780745394873
755,-0.867349136794625,-0.815764770175263,-0.481448828182062,-0.557836706107359,-0.601705909199049,-0.500817006139666,0.0365032024544677,-0.377812728124306,-0.685659204046627,-1.20649730831247,-0.476656556695422,-0.254114493553296,-0.437160089952941,-0.779547020539505,0.718914625548872,0.776845132171057,-0.926189860804397,-0.650391804638998,-0.574533245628728
756,-0.977220368131588,-0.925608080601677,-0.319705141036482,-0.823482518317065,-0.188520051372359,-0.165531397672547,0.0888915272758773,-0.036542725217265,-0.487269304152472,-0.969088068246279,-0.870896690655726,-0.330915650586243,-0.623461596075821,-0.825709706996118,0.233032853948684,0.223226744757601,-1.10085407329692,-0.289938098350256,-0.865307330846026
757,-0.879335089304112,-0.86855058324129,-0.249974475265454,-0.680485942808436,-0.175708086788586,-0.731945842745697,0.57430209944925,-0.273973308436352,0.0870936499313388,-0.868611498480439,-1.03446081809007,-0.207705238233921,-1.25448282649203,-0.954851946408484,0.121762219231084,-0.0522121064060242,-1.12741897253532,-0.405357350192713,-1.10053259317983
758,-0.587676911573267,-0.557327870366449,-0.160845052851358,-0.571966802501492,0.327695354982174,-0.491393298209377,0.828058047802952,-0.0499601783230119,0.581616766252867,-0.816594867229982,-0.638534456011885,-0.0421925843073034,-0.735843472349946,-0.861676953499123,0.574880970608867,-0.362594692418766,-0.782075282436043,-0.115266182460334,-0.835132661625363
759,-0.40555702205412,-0.217728968964785,0.0533277063025139,-0.536358959588276,0.547634080336949,-0.656060194675476,0.82232807477561,0.167635909000623,1.3413049195061,-0.697890247196888,-0.315115903002534,0.257619419083345,-0.845821458222485,-0.978074892969479,-0.0785249232605962,-0.902509654401195,-0.914899778628074,-0.438069758468917,-0.789870657794368
760,-0.199132284390737,-0.0020089120995764,0.236829458331535,-0.421339974940031,0.393356673474012,-0.329206324882827,0.27388779930148,0.00662647173165991,0.905814895348194,-0.579630213755679,-0.114454756974835,0.454756078847058,-0.353023925897447,-0.906990019959602,-0.109433432904374,-1.25605803052167,-0.830556223546135,-0.533120907045058,-0.627338916764888
761,0.482402293023693,0.50327031586193,0.768198103135571,0.0966693588688958,-0.086024334702173,-0.671931702768594,-0.0911933392977179,-0.357394864702518,0.538551641641697,-0.392903845164295,0.420416802016647,0.391918768547375,0.63257113875263,-0.68410637430712,-0.13786926177665,-1.58151438450854,-1.08093039886811,-1.65645266294491,-0.366739500768253
762,0.542332055571127,0.444382096661102,1.09325834958698,0.180602131450048,-0.146347334617439,-0.95117104828189,-0.520122748773008,-0.301974949700519,0.163062465256662,-0.816594867229982,0.0528190723188442,0.401364900161053,0.694471316593458,-0.516731235068725,-0.597787885276064,-1.63906877131885,-0.536349964480787,-1.0040561431723,-0.236439792769936
763,0.544329714322708,0.542935955738135,1.02405197453604,-0.0604573130338666,0.359725266441607,-0.62431717848924,-0.0535392308323299,0.102298746050899,0.65903721499205,-0.324437510014121,-0.449676906809345,0.487612188807677,0.820675562676699,-0.638793307846641,-1.10036025208389,-1.6890862741421,-0.0827543099850019,-0.590521925341039,0.262128037307836
764,0.0372573345463639,0.288770740223682,0.844220257547594,-0.065261545807872,-0.0283704940751931,-0.653084286908017,-0.0289822035722942,-0.209802880539301,0.300483761768711,-0.222182593880744,-0.258458638241772,0.53977126337016,-0.315162652072474,-0.834489113622836,-1.06945174244011,-1.7438999758662,0.109841209493443,-0.215872268290925,0.394485109116653
765,-0.185814559380196,0.115767526302079,0.735692078490431,0.0929955338064211,-0.262188847729056,-0.588110300651815,-0.236079800131929,-0.618743516501414,0.501776928490585,-0.528947342280874,-0.0372255091759387,0.38370474105722,-0.551344884028255,-0.888864793375411,-0.760366646002335,-1.2725021410389,-0.219563541062794,0.477260458014311,0.367053591643323
766,-0.134874261214877,0.19937049034885,0.735692078490431,0.228644459190101,-0.608645723348593,-0.747817350838815,-0.653549263552536,-0.768668970769978,0.0459640365386481,-1.19004760441275,-0.370761430892569,0.260494328704899,-0.551344884028255,-0.96816265968125,-1.12508705979891,-1.20604052769842,0.0992152497980802,0.084094343449364,0.364996227832823
767,0.177093447157043,0.411734223839918,0.683263006482139,0.386901538804394,-0.342263626377639,-0.153131781974798,-0.421894639732866,-0.209802880539301,0.30290315079181,-1.08779268827937,-0.193032987268035,0.847797294250963,-0.0627541599059912,-0.991102399576867,-1.23821220509514,-1.36979646159919,-0.29261701396841,-0.399185197687768,0.58170521587213
768,0.586613491231175,0.652779266164549,0.784713260818183,0.484964407779679,0.183026921557067,-0.0936136266256056,0.214132366302059,0.0311279078378065,0.876298349266381,-0.901066319687989,-0.0621816853205601,1.23919570415684,0.103715250403808,-0.882634246737095,-1.34762832923411,-1.71649312500415,-0.262067379844243,-0.13563428572665,0.531642696483303
769,0.710801276954469,0.674137687636352,0.985778751969982,0.473660330664372,1.39909589330022,0.518927388843169,-0.154223042598476,1.29586870493604,1.00646147870913,-0.528947342280874,-0.152226266815343,2.05238442568216,1.2696020951728,-0.870173153460463,-0.718949243079673,-2.2152978106935,-0.255426155034642,-0.516456095281708,0.488438056462808
770,0.890590564596771,0.867583962109537,0.674612209600771,0.629939196783487,0.916511893978089,0.241175997213603,-0.0723662850650239,0.703750665704163,1.06113967063118,-0.340887213913838,0.20862655041094,2.31112629162203,1.21371164333594,-0.967879453015872,-1.12323254922029,-1.73499274933603,-0.104670351856687,-0.718285482193385,0.593363610798295
771,0.851969162066202,0.869414683949977,0.886949951234352,0.780566024344948,0.602618761675643,-0.802871644536818,-0.593793830553116,-0.0143747592164657,0.761135431766847,-0.306654046338751,0.0787869853341935,2.24130705795571,1.84232898335056,-1.02990171273365,-1.04657944530372,-1.38418505830176,0.0035816125398181,-0.734333078706239,0.193549243624511
772,1.09501764350857,1.0768964925332,1.01277972405425,0.992517470256947,0.382680036320867,-0.740873566048076,-0.811532805592099,-0.260555855330605,0.723876840811115,-0.460925593722585,-0.0625189309441361,1.31722896531331,1.73655780568079,-1.12420953230452,-1.1331232723063,-1.36088923506902,-0.823914998736533,-0.479423180252043,0.044733261331696
773,1.30244121054775,1.31794153485784,1.22170957600729,1.10668864912154,0.392822841616355,-0.902564554746716,-1.01617469942573,-0.272806573383678,0.65661782596895,0.0134482998179066,-0.232490725226423,0.370151595698465,0.817069727074321,-0.93417785983589,-0.984762426016162,-1.41707327933623,-1.17855640356926,-0.341784179391787,-0.524470726239901
774,1.33806612495094,1.33929995632964,1.29668314897915,1.10951466840037,0.627175027127875,-0.587614316023905,-0.508662802718325,0.013043514521365,0.757748287134508,0.149491796934486,0.024490439938463,-0.35678983718023,-0.160712693770602,-1.06473613257515,-1.17639518580758,-1.46777595343102,-0.879701287137186,-0.289938098350256,0.38968459355882
775,1.02842901845587,1.2315924880504,1.32132481282305,1.11318849346285,0.100816815477855,-0.886197062025688,-0.92940653644027,-0.262889325435952,0.675005182544506,-0.478709057397955,-0.283077568762818,-0.310380581860856,1.25157291716091,-0.917751873243966,-0.925418087500109,-1.20329984261222,-0.485212533446855,-0.362152282658103,-0.455891932556576
776,1.26148920614033,1.32007737700502,1.20335940080439,0.907736891892147,0.0746590544526507,-0.919924016723564,-0.888478157673544,-0.276890146068036,0.585487788689827,-0.647651962313968,-0.31713937674399,-0.330915650586243,0.356123742570291,-0.696001054252996,-0.696695116136153,-0.866195577008976,-0.0203267967747474,-0.465227229490671,-0.270729189611599
777,1.3713604374773,1.3801860774328,1.14123095047457,0.83058656558018,0.0485012934274468,-1.22396259363236,-0.647819290525194,-0.278640248647047,0.670650282302927,-0.324437510014121,-0.150877284321039,-0.0803878121365229,0.913225343137743,-0.67985827432645,-0.508771377501984,-0.799733963668499,-0.102677984413806,-0.707792822934979,-0.124656359066117
778,1.54881912324275,1.69323951214809,1.10898707118947,1.01427781870391,0.296733107238055,-0.994817695537965,-0.443177396691563,-0.313058932700919,0.5240353075031,-0.241744403923651,-0.00552442055979789,0.536896353748606,0.267780770312022,-0.520129715053261,-0.73749434886594,-0.790141565866781,0.0148716947161407,-1.29414731090468,0.259384885560503
779,1.64304202769233,1.77379127312746,1.22852535536837,0.876650679825054,-0.0924303169940596,-0.440802866162563,-1.13077415997256,-0.508487054023755,0.595649222586844,-0.241744403923651,-0.00957136804270948,0.720479868153564,0.696875206995043,-0.413927215536513,-0.587278991997179,0.000546081503426391,0.754040016024792,-2.05949422151776,0.476779661536643
780,1.54216026073748,1.64258954122924,1.2723036304953,0.626265371721012,-0.374293537837073,-1.0315205580033,-1.39026008135361,-0.487485823075629,-0.198394254794397,0.0992535120515662,0.0400037386229575,0.982096643714993,0.650600316764521,-0.273173502843649,-0.156414367562916,0.156765131417124,0.818459896677927,-0.326971013379921,0.502153815199473
781,1.21587599797923,1.46043271810543,1.14909531127581,0.445400137876106,-0.304361564483977,-1.12873354507365,-0.855735454660163,-0.509070421550092,-0.321783094972469,-0.0194511079815277,0.100370705243055,0.732800909388796,0.0418150725629803,-0.463205175312284,-0.32146580906069,-0.495517919099719,1.40952890473246,-0.263397842578995,0.488438056462808
782,1.04707383347063,1.15317656921821,1.169280503999,0.507572562010292,-0.507217670393721,-1.15799663812033,-1.04891740243911,-0.699248235135896,-0.550173418753058,-1.12202585585446,0.306765026871546,1.27205181411745,-0.477425254179499,-0.70251480755669,-0.358556020633223,-0.546220593194516,1.6638878149402,0.448251341241073,0.545358455219968
783,0.646543253778609,0.942643557567587,1.27151719441517,0.511246387072767,-0.730893218752097,-1.18825170042284,-1.43364416284634,-0.837506338877723,-0.709853094277622,-1.01977093972108,0.196485707962206,1.20633959419622,-0.629471322079785,-0.704497254214336,-0.100779050204116,-0.572942272785017,0.778612547820317,0.273579425351151,-0.0807659311087886
784,0.525684899307951,0.81357766781655,0.93859258716252,0.291664689107935,-0.626796006508938,-1.26314537923724,-1.39271578407961,-0.69108108976718,-0.604851610675105,-0.00300140408181053,-0.0601582115791043,0.397257886415975,-0.351221008096257,-0.458673868666236,-0.372773935069361,-0.10771097940168,0.368848977067903,0.724146558212079,-0.327649588368758
785,0.467752795512098,0.407767659852297,0.650232691116915,0.0740612046382825,-0.701532466580949,-1.07070334360819,-1.32723037805285,-0.792587039349787,-0.831790301041834,-0.0874728565398174,-0.0955690020545807,-0.493964096265814,-0.250858583830061,-0.427521135474656,-0.341247255232708,-0.413297366513563,0.448543674783121,0.650080728152749,-0.291302827716596
786,0.280305815988735,0.0364362465496686,0.148486471997563,-0.166150434061984,-0.697261811719692,-1.1312134682132,-0.91303518493358,-0.757584987769578,-0.549205663143818,0.30376334431832,0.118244723292581,-0.333790560207797,-0.964213060500573,-0.486428121873279,-0.220704067621974,-0.676403134789264,0.214108439004187,0.876598725084202,-0.517612846871568
787,0.0928588364653721,0.107834398326838,-0.217468450620313,-0.225496838917344,-0.706336953299864,-0.776088474629682,-0.80089142711275,-0.999099143673023,-0.979856909255521,-0.0194511079815277,0.015384808101912,-0.53092721997151,-1.02010351233744,-0.495773941830753,-0.236776492636739,-0.531146825220387,-0.383601793859951,0.933999743380183,-0.174718878454944
788,-0.236754857545515,-0.418193010492991,-0.551441639313131,-0.426144207714037,-1.13073328013736,-1.06078365104999,-1.26747494505343,-1.051018853517,-0.960501797070725,-0.340887213913838,0.20862655041094,-0.678779714794296,-1.35244136035664,-0.391837095637029,-0.786947964295984,-0.204320128690414,-0.33512085274986,0.287775376112523,-0.7987859009732
789,-0.889323383062018,-0.834071988579665,-0.812538417914424,-0.831960576153545,-1.03998186433563,-1.07715114377101,-1.03582032123376,-1.01485006688412,-0.975502009013942,-0.460925593722585,-0.000128490582582431,-0.996251877288777,-1.51710785286525,-0.46235555531615,-0.517425760202242,-0.478388637310937,-0.149166558081017,-0.491767485261932,-1.37484776791313
790,-1.05812554757062,-1.38420390163196,-1.41022983880895,-1.27564560292933,-1.7216851465639,-1.69068412849561,-0.948233590672964,-1.47862725032189,-1.51792902799284,-0.800145163330265,-0.220349882777688,-1.05498217384338,-1.52672341447159,-0.611605467970353,-0.851237664355042,-0.662014538086687,-0.478571308637253,-0.298579111857178,-1.3474162504398
791,-1.44101014162367,-1.56544536383554,-1.65061713396697,-1.35194812345765,-1.97685677452405,-1.81319233158936,-1.69886005725472,-1.84381532180874,-1.61276907769834,-0.935299487263076,-0.458108047398744,-1.07017812470017,-2.12769601486798,-0.843268520249554,-0.811674772011006,-0.670236593345303,-1.0962052159302,-0.607186737104388,-1.52572111401644
792,-1.57851565235751,-1.55202007033898,-1.67158876277028,-1.62041995494618,-1.99233789839611,-1.75913000714718,-1.72587278724076,-2.05907793902703,-2.05551726892554,-0.342220973689491,-0.695866212019799,-1.05785708346494,-1.67696656457069,-0.803902793762012,-0.684331712278642,-1.060099046858,-1.09886170585404,-1.37006478671549,-1.44548392540695
793,-2.00368402331903,-1.91724907750681,-1.87160567248192,-1.91630417343934,-2.54271854364071,-2.14252612452156,-2.16216930489406,-1.88173421102064,-2.11648587230764,-0.850828034805069,-0.837509373921705,-1.43036323014345,-1.43297168880976,-0.822028020346204,-0.898218599013584,-0.832622184702962,-0.693746992468343,-1.79841217055862,-0.885880968951023
794,-1.57751682298172,-1.65393025279015,-1.72218281725829,-1.77302499600282,-2.6975297823613,-2.51005073380283,-1.43691843314767,-2.35309517230079,-2.03132337869454,-1.00332123582137,-0.763315336734993,-2.01602339019149,-1.43477460661095,-0.829957806976788,-1.60107810831309,-0.837418383603821,-0.987953251533691,-1.90519040889416,-1.14648038494766
795,-1.64310661865863,-1.7106826298438,-1.65323858756738,-1.73063470682042,-2.6713720213361,-2.47830771761659,-1.64401602970731,-2.75445203042052,-2.45278094651847,-0.901066319687989,-0.766350547347176,-1.90677682457243,-2.33443058940434,-0.895378546679105,-1.31671981959034,-0.676403134789264,-1.61687724100296,-1.72804963200226,-1.95090963485306
796,-1.68405862306605,-1.80221872186581,-1.81760372831338,-1.8108936543391,-2.81123596804229,-2.77986637138584,-1.79381389599353,-2.64186209783752,-2.72472027271485,-1.17226414073738,-0.854708900724079,-1.75604942012809,-1.52071368846763,-1.07124988587884,-1.74325725267447,-0.526350626319528,-1.59429707665031,-1.91938635965553,-1.88027347735923
797,-1.78494039002089,-1.95996592045041,-1.65848149476821,-2.03697519664523,-3.02263338367455,-2.718364277525,-3.33272093762243,-2.74161794484111,-2.75907559684286,-1.08645892850372,-1.13259929455067,-1.73674645552623,-1.38849971638042,-1.08002929250556,-1.2468665877954,0.269133219951538,-0.753518015754757,-0.775686500489366,-1.08475947063267
798,-1.77628386876404,-1.7320410513156,-1.7248042708587,-1.88719617486742,-2.65909388860998,-2.33348020626689,-2.84731036544906,-2.71944997884031,-2.6652033027466,-1.30875222444584,-1.00984188756902,-1.47266547171775,-1.75509300262222,-1.11174843902789,-1.08985135880501,0.408222988076454,-0.956739494928564,-0.331291520133382,-1.11630571572699
799,-1.87816446509468,-1.73112569039538,-1.87684857968275,-1.93241248332865,-2.60624453470192,-2.66479793771073,-2.28249873846824,-2.7952877572641,-2.53794344013157,-0.767690342122715,-1.07459304729561,-1.18106749581726,-1.48465533244385,-1.05142541930238,-0.618187501640957,1.06667258003726,-0.974670801914488,-0.345487470894754,-1.04498377029634
800,-1.72634239997451,-1.51662611475713,-1.65245215148726,-1.58933374287909,-2.62546248157758,-2.3791107920346,-2.90215439299647,-2.34142782177405,-2.18035774251747,-1.08912644805503,-0.807494513423444,-1.31249193565973,-1.14450484061949,-1.11854539899696,-0.597787885276064,0.778215474714159,-0.489861390813576,-0.326971013379921,-0.741865502216041
801,-1.48995278103741,-1.43607435377776,-1.64458779068601,-1.31153604777043,-2.59823705683706,-2.5388178422216,-2.74662655368291,-2.64302883289019,-2.42132888921818,-0.901066319687989,-1.01456332629909,-1.19338853705249,-1.05796478616241,-1.10891637237411,0.177397536589884,1.52642250324819,-0.126586393728372,0.518613879797437,0.0995962962783559
802,-1.29551399588351,-1.32745152457831,-1.31847896279444,-1.01678223698881,-2.55339518079385,-2.47582779447704,-2.77609498639496,-2.23992187219145,-2.25584268003817,-1.42879060425459,-1.02636692312425,-0.904665470773551,-1.53874286647952,-1.17490352540719,0.700369519762605,1.0378953866321,-0.0336092463939505,0.810556693281298,-0.135628966055448
803,-0.950584918110506,-1.07908359489192,-1.21545583629815,-0.763288307678057,-2.24857719007158,-1.92627682675283,-2.73516660762823,-2.08532947771219,-1.8793857480439,-1.05355952070429,-1.00208523822678,-0.114476026220665,-1.40051916838835,-1.12052784565461,0.964328192120468,1.03446953027435,-0.29261701396841,0.559350086330069,0.234696519834506
804,-0.820737099257732,-0.863668658333449,-0.982932901941372,-0.788722481187497,-1.79802310220888,-1.77797742300776,-0.833634130126131,-1.76914427843763,-1.05292245775312,-1.00332123582137,-0.869884953784998,-0.317362505227487,-0.958203334496609,-1.12590877229679,0.832657941037974,0.763826878011582,-0.571548455971675,0.584038696349846,-0.263871310243266
805,-0.768465028591359,-0.766030160176636,-0.64476538748789,-0.547663036703583,-0.848870059294343,-0.702682749699011,-0.295835233131349,-0.918011057512204,-0.332912284478727,-1.13803097316229,-0.738359160590371,-0.339129678076397,-0.715410403936469,-1.15762791881913,0.712732923620116,0.519220734067765,-0.0336092463939505,0.56367059308353,-0.234382428959436
806,-0.727513024183946,-0.675409429074844,-0.348541130641042,-0.728528270548489,-0.319842688356036,-0.034095471276413,0.560386450668563,-0.209802880539301,0.566132676505031,-0.561846750080309,-0.537360768939096,-0.450019049193486,-0.140880597957522,-1.03414981271432,0.941455894984072,0.481536314132443,0.0812839428121561,0.781547576508061,-0.263871310243266
807,-0.524417717773198,-0.548174261164248,-0.198331839337286,-1.09873679607478,0.399762655765899,0.181161857236501,0.306630502314861,-0.169550521222061,0.317903362735027,-0.800145163330265,-0.252388217017405,-0.204830328612367,0.0718637025827997,-0.865925053479793,0.684297094747841,-0.0570083053068833,0.796543854806242,0.631564270637916,-0.0649928085616238
808,-0.296684620092949,-0.283940075527373,-0.014043651228141,-0.992195869263017,0.276981328504738,0.547198512634036,0.277162069602818,0.290143089531356,0.355645831495378,-0.511163878605505,-0.122885897564234,0.0128413998767334,-0.102418351532153,-0.895095340013727,-0.131687559847894,0.332168976934259,1.23021583487322,0.847589608310964,0.831332024879433
809,-0.270049170071867,-0.240002751356807,0.350338399229486,-0.313951242344618,0.391221346043383,0.0239347301890499,0.11835995998792,-0.0575439561653906,0.431614646820701,-0.0194511079815277,0.0814849503228012,0.170140026313197,0.135566798224817,-0.822877640342338,-0.0228896059017961,0.376705109585094,1.52442209393857,1.57590360389438,0.838189904247765
810,-0.23342542629288,-0.200337111480602,0.609075869590406,-0.280039010998698,0.450476682243335,-0.0633585643230994,-0.489835748485631,-0.0802952896925267,0.0333832136185309,0.133486679626653,0.832868199650053,0.286368515298886,-0.258671227635214,-0.8027699671005,0.443210719526374,0.0526190981413257,1.58684960714882,1.07781089674538,1.24280478697938
811,-0.154850848730688,-0.0590664094599639,0.585482787186675,-0.0022413158900374,0.251357399337191,0.0293905610960593,-0.295835233131349,0.0632131217863318,-0.029037023177435,0.21795813208466,1.26656607156874,0.572627373330779,0.291819674327878,-0.677309414338048,0.292377192464738,-0.394112570910126,2.36785764475796,0.927827590875239,1.85727077838197
812,0.0662233864442903,0.134074744706481,0.759285160894162,0.0590833024605011,0.111493452630999,0.00905519135175174,-0.448907369718905,-0.0155414942691393,-0.215329977956093,-0.257749521231484,0.567118648272192,0.378365623188619,0.153595976236708,-0.729702647432977,-0.317138617710561,-0.0844151561689356,2.20647588188465,1.29383623441843,2.23925465919809
813,0.401164170459394,0.513644406291091,0.815384267943034,0.307772998997247,-0.250978378718254,-0.323254509347907,-0.942503617645623,-0.630410867028151,-0.266137147441182,-0.0874728565398174,0.168157075581824,0.252280301214744,-0.273094570044727,-0.820895193684692,-0.17125045219193,-0.198838758518004,1.42281135435167,1.17656533682449,1.21948799712705
814,0.642214993150183,0.704649718310356,0.877250572912818,0.629091390999839,-0.51896197126218,-0.445762712441662,-1.16106116025994,-1.0731868195178,-0.27484694792434,-0.544063286404939,0.0177455274669437,0.705283917296778,-0.0783794475162973,-0.788892840496979,-0.548334269846019,-0.69490275912115,1.25678073411163,0.769203271498172,0.584448367619463
815,0.740766158228186,0.73333102714392,0.928893208840985,0.577092636269428,0.336770496562346,0.483712480261563,-0.383421963692143,0.0707968996287105,0.416130557072865,-1.02110469949674,-0.325907762956965,0.794406115564957,0.25816520870568,-0.578470288121128,-0.437063635128419,-0.570201587698812,1.40952890473246,0.53713033731227,0.567989457135465
816,0.549989747452188,0.554225407087516,0.989186641650521,0.451052176433759,0.841241602048421,0.795686811216915,0.0643345000158416,0.599327878489872,0.906782650957434,-0.615197141106418,-0.614927262361568,1.17759049798068,0.510573700872163,-0.425255482151633,-1.50031636687438,-0.844270096319334,0.91807826882195,0.725998203963563,1.18108387266439
817,0.541000283070073,0.475809488255326,1.12995869999278,0.413183518097482,0.780384770275497,0.907283352496651,-0.0478092578049882,0.686833007440396,0.729683374466554,-0.154160845322454,-0.640557929753341,1.2161964271844,0.985342055185309,0.0794187955519551,-1.42799045430794,-1.07380247228902,0.884872144773942,1.30432889367684,0.229896004276673
818,0.690824689438658,0.620436513650105,1.04948007446006,0.45755202077506,0.520942487454088,0.524879204378088,-0.511937073019663,0.221305721423611,1.03694578040018,0.626977796618167,-0.39234515080143,1.45686743264594,1.14760465729233,1.94093620708152,-1.12508705979891,-0.83673321233227,1.25678073411163,0.777844285005094,0.360195712274991
819,0.673178703799691,0.586873279908701,1.09142333206669,0.407531479539829,0.339439655850633,0.327973307097843,-0.236079800131929,0.0264609676271119,0.818716890516614,0.489155953134051,0.0163965449726399,1.33653192991517,1.72213446327128,1.94093620708152,-1.16403178195007,-1.40268468263365,0.866940837788018,-0.0270044016396319,0.71680543942828
820,0.529014330560586,0.462689315065504,0.889571404834767,0.163646015777088,0.687498027043141,0.625068099215896,-0.154223042598476,0.697916990440795,0.889363049991118,0.37178509287661,-0.0169907717613807,0.958686665368052,1.85434843535849,0.332322347734505,-0.327647510989446,-1.58425506959475,-0.20229635655783,0.407515134708441,0.945172822393752
821,0.753085053862936,0.642710296042128,0.802276999940961,0.157146171435786,0.754227009250294,0.638459684169464,1.20459913245683,0.776671606496266,0.637746591588775,1.0831236398914,-0.281391340644938,0.627250656140308,1.18366301331612,0.275397807993528,0.00801890374198173,-1.1923371022674,0.289154279352684,0.337152596152077,1.3545882206832
822,0.675509305676536,0.783065637142546,1.06075232494184,0.210840537733493,0.453679673389278,0.162314441375923,0.396672935601658,0.471570390222108,0.978396566041178,1.21827796382422,-0.31713937674399,0.235852246234435,1.30385753339539,0.138892195281334,-0.105106241554245,-1.18480021828033,0.634497969451964,0.963008860153421,1.05284152847657
823,0.706473016326043,0.797406291559328,1.31765477778247,0.357793540232479,0.51293500958923,0.473792787703365,0.232959420534753,0.714834648704563,0.61597209038088,0.811925818842014,-0.212255987811865,0.420667864762916,1.29965072519262,0.285593247947136,0.202124344304907,-0.908676195845157,0.829749978854249,0.471088305509366,0.972604339867082
824,0.536672022441647,0.66101751444653,1.29248882321849,0.245600574863061,0.297266939095712,0.548190481889855,0.732285641488813,0.263308183319862,0.543874297492516,0.21795813208466,-0.318488359238294,0.294582542789041,0.838704740688591,0.124165448681678,0.271977576099844,-1.78980645106014,0.942650800617475,0.351965762163943,0.0879379013521907
825,0.421140757975205,0.692444906040754,1.31870335922263,0.0825392624747624,0.465957806115394,0.627052037727536,0.140461284521952,0.396899346850995,0.310645195665728,0.540727997792623,-0.356934360325954,0.103195702268436,0.742549124625169,0.261803888055384,-0.39379172162713,-2.24887120299951,-0.0429069611273926,-0.468930520993638,-0.346165862663256
